"","word","freq"
"비켜줬","비켜줬",2
"비평가","비평가",2
"빈차","빈차",2
"빠져나가는건","빠져나가는건",2
"빼달","빼달",2
"뻔뻔","뻔뻔",2
"사업승인","사업승인",2
"사업장","사업장",2
"사이","사이",2
"사철나무","사철나무",2
"산밑","산밑",2
"산복","산복",2
"산타복장","산타복장",2
"살기","살기",2
"삼계두산위브","삼계두산위브",2
"삼일","삼일",2
"삼중","삼중",2
"상가건물","상가건물",2
"상가입구및","상가입구및",2
"상관없","상관없",2
"상급기관","상급기관",2
"상남동","상남동",2
"상반","상반",2
"상부기관","상부기관",2
"상식적","상식적",2
"상점","상점",2
"상주","상주",2
"상징","상징",2
"상향","상향",2
"새학","새학",2
"생국","생국",2
"생시","생시",2
"생치","생치",2
"생확률","생확률",2
"서신","서신",2
"서울시","서울시",2
"서울우유","서울우유",2
"서중학교","서중학교",2
"선관","선관",2
"설계상","설계상",2
"설치되어있","설치되어있",2
"설치하여주셧으","설치하여주셧으",2
"성형외과","성형외과",2
"세레스","세레스",2
"세차","세차",2
"세차장","세차장",2
"소리같은건","소리같은건",2
"소문","소문",2
"소방법","소방법",2
"소용","소용",2
"소용이","소용이",2
"소위","소위",2
"소재","소재",2
"소제","소제",2
"소형","소형",2
"속도도","속도도",2
"속도로","속도로",2
"손목시계","손목시계",2
"송풍기","송풍기",2
"쇠파이프","쇠파이프",2
"쇼핑하러온차량","쇼핑하러온차량",2
"수다라요","수다라요",2
"수리","수리",2
"수정","수정",2
"수중","수중",2
"수집","수집",2
"수통","수통",2
"수풀","수풀",2
"수풀이","수풀이",2
"술냄새","술냄새",2
"스쿨존","스쿨존",2
"스퀘어","스퀘어",2
"승질","승질",2
"승차라도하","승차라도하",2
"승차장","승차장",2
"시공사","시공사",2
"시끄럽","시끄럽",2
"시동켜둔채","시동켜둔채",2
"시름","시름",2
"시비가","시비가",2
"시설투자","시설투자",2
"시원","시원",2
"시정을요구하","시정을요구하",2
"식물","식물",2
"신도","신도",2
"신도시가는것","신도시가는것",2
"신분증","신분증",2
"신축건물","신축건물",2
"신축공사","신축공사",2
"신호대기","신호대기",2
"신호대기중이었","신호대기중이었",2
"실사","실사",2
"심장","심장",2
"심적","심적",2
"심정","심정",2
"심해지는거","심해지는거",2
"쌍욕","쌍욕",2
"쓰셧는데","쓰셧는데",2
"쓰지","쓰지",2
"씨발씨발","씨발씨발",2
"씨씨티비","씨씨티비",2
"씨티프라","씨티프라",2
"아남","아남",2
"아니란걸","아니란걸",2
"아니었","아니었",2
"아동","아동",2
"아랑곳않","아랑곳않",2
"아름드리","아름드리",2
"아멘","아멘",2
"아무말도못했","아무말도못했",2
"아빠","아빠",2
"아울렛방향","아울렛방향",2
"아웃렛","아웃렛",2
"아주","아주",2
"안가르쳐주","안가르쳐주",2
"안가르쳐준다","안가르쳐준다",2
"안갑니","안갑니",2
"안곡","안곡",2
"안그런가요","안그런가요",2
"안다니","안다니",2
"안동공단","안동공단",2
"안매꿔지","안매꿔지",2
"안비켜준다","안비켜준다",2
"안에있","안에있",2
"안의","안의",2
"안일어","안일어",2
"안전봉","안전봉",2
"안전사고","안전사고",2
"안정","안정",2
"안좋았","안좋았",2
"안지켜","안지켜",2
"안찍히","안찍히",2
"않는상태","않는상태",2
"않았다","않았다",2
"않은관계","않은관계",2
"않을거","않을거",2
"않하","않하",2
"알고있습니","알고있습니",2
"앞문","앞문",2
"앞차","앞차",2
"애용","애용",2
"애원","애원",2
"야광시계","야광시계",2
"야단","야단",2
"야외활동","야외활동",2
"얌체","얌체",2
"양도세","양도세",2
"양보라","양보라",2
"양손","양손",2
"양의","양의",2
"어깨","어깨",2
"어느날","어느날",2
"어느순간","어느순간",2
"어떠","어떠",2
"어린이보호","어린이보호",2
"어마어마","어마어마",2
"어의","어의",2
"어제저녁","어제저녁",2
"어중간","어중간",2
"어쩔땐","어쩔땐",2
"어처구니","어처구니",2
"얼굴붉히","얼굴붉히",2
"엄연","엄연",2
"엄정","엄정",2
"업관리자","업관리자",2
"업기술자","업기술자",2
"업장","업장",2
"없어","없어",2
"없어졌구요","없어졌구요",2
"엉터리","엉터리",2
"에너지","에너지",2
"에이","에이",2
"에이스","에이스",2
"에티켓","에티켓",2
"여개","여개",2
"여건","여건",2
"여권","여권",2
"여년째","여년째",2
"여미터","여미터",2
"여분","여분",2
"역경","역경",2
"역까페","역까페",2
"역사","역사",2
"역상관","역상관",2
"연상","연상",2
"연습장","연습장",2
"연탄가스","연탄가스",2
"열기","열기",2
"열어놓","열어놓",2
"염려","염려",2
"였어요","였어요",2
"였으","였으",2
"영업장","영업장",2
"옆길","옆길",2
"옆으","옆으",2
"예산낭비","예산낭비",2
"예약","예약",2
"오꾸닭앞","오꾸닭앞",2
"오는과정","오는과정",2
"오는실정","오는실정",2
"오렌지","오렌지",2
"오른편","오른편",2
"오시","오시",2
"오염","오염",2
"오염도","오염도",2
"오죽","오죽",2
"오지","오지",2
"오피스텔","오피스텔",2
"온집안","온집안",2
"온통","온통",2
"올라갔","올라갔",2
"올렸","올렸",2
"올리겠","올리겠",2
"올린글","올린글",2
"올해","올해",2
"와류","와류",2
"완료","완료",2
"완성","완성",2
"왜넣었는지","왜넣었는지",2
"왜이렇","왜이렇",2
"외동덕산아파트","외동덕산아파트",2
"외동축협","외동축협",2
"외면","외면",2
"요리","요리",2
"요소","요소",2
"요양","요양",2
"요철","요철",2
"용덕","용덕",2
"용도변경","용도변경",2
"용을했던카드","용을했던카드",2
"용이","용이",2
"용자","용자",2
"용할수없는카드","용할수없는카드",2
"우연","우연",2
"우유","우유",2
"운동기구","운동기구",2
"울려되","울려되",2
"울립껍니","울립껍니",2
"원상복귀","원상복귀",2
"원인규명","원인규명",2
"원장","원장",2
"원칙","원칙",2
"원해","원해",2
"원했","원했",2
"월급","월급",2
"월산부영아파트","월산부영아파트",2
"월요일","월요일",2
"웨이브헤","웨이브헤",2
"위급","위급",2
"위기","위기",2
"위락","위락",2
"위법","위법",2
"위생과","위생과",2
"위생상태","위생상태",2
"위원회","위원회",2
"위조","위조",2
"위차량","위차량",2
"위해","위해",2
"위험한행보","위험한행보",2
"위협느껴","위협느껴",2
"윗집","윗집",2
"윗쪽","윗쪽",2
"유권해석","유권해석",2
"유기","유기",2
"유니크","유니크",2
"유동인구","유동인구",2
"유리막","유리막",2
"유아","유아",2
"유영유치원","유영유치원",2
"유예기간","유예기간",2
"유턴시호","유턴시호",2
"유턴신호할수있","유턴신호할수있",2
"율하교","율하교",2
"율하체육공원","율하체육공원",2
"율하풋살구장","율하풋살구장",2
"융통성","융통성",2
"으슥","으슥",2
"은폐","은폐",2
"은행부채","은행부채",2
"을보","을보",2
"을알","을알",2
"을주","을주",2
"을한","을한",2
"음료수","음료수",2
"음식물쓰레","음식물쓰레",2
"의거","의거",2
"의경","의경",2
"의명","의명",2
"의무교육","의무교육",2
"의원","의원",2
"의지","의지",2
"이건아니","이건아니",2
"이교","이교",2
"이더","이더",2
"이되주","이되주",2
"이렇","이렇",2
"이론","이론",2
"이뤄지길바","이뤄지길바",2
"이모","이모",2
"이미","이미",2
"이미지상","이미지상",2
"이미지파일","이미지파일",2
"이안아파트","이안아파트",2
"이어폰","이어폰",2
"이없","이없",2
"이였","이였",2
"이의신청","이의신청",2
"이일","이일",2
"이종호","이종호",2
"이중","이중",2
"이중주","이중주",2
"이진캐스빌","이진캐스빌",2
"이차","이차",2
"이파트","이파트",2
"인간","인간",2
"인것같","인것같",2
"인권","인권",2
"인성교육","인성교육",2
"인제대학교","인제대학교",2
"일경","일경",2
"일과","일과",2
"일당","일당",2
"일반쓰레기","일반쓰레기",2
"일반화","일반화",2
"일장","일장",2
"일직선","일직선",2
"일환","일환",2
"임권원","임권원",2
"임대","임대",2
"임대계약","임대계약",2
"입구를막","입구를막",2
"입금","입금",2
"있는가해서요","있는가해서요",2
"있는걸","있는걸",2
"있는방법","있는방법",2
"자가","자가",2
"자갈","자갈",2
"자격증","자격증",2
"자고","자고",2
"자동차전용도로","자동차전용도로",2
"자비들여","자비들여",2
"자연","자연",2
"자이아파트뒷편","자이아파트뒷편",2
"자치단체","자치단체",2
"자치단체장","자치단체장",2
"자행","자행",2
"잠결","잠결",2
"잠금장치","잠금장치",2
"잠못자","잠못자",2
"잠잠","잠잠",2
"잡지","잡지",2
"장기간","장기간",2
"장단","장단",2
"장마","장마",2
"장영실관","장영실관",2
"장유무계동","장유무계동",2
"재거","재거",2
"재계약","재계약",2
"재떨이","재떨이",2
"재정","재정",2
"재투표","재투표",2
"저가","저가",2
"저같은장애인","저같은장애인",2
"저곳","저곳",2
"저두","저두",2
"저런간판","저런간판",2
"저리가","저리가",2
"저분한","저분한",2
"저분해지","저분해지",2
"저조","저조",2
"적지","적지",2
"전산","전산",2
"전세","전세",2
"전역","전역",2
"전입","전입",2
"전재","전재",2
"전쟁","전쟁",2
"전정","전정",2
"전학","전학",2
"전해","전해",2
"점유자","점유자",2
"정거장","정거장",2
"정류소","정류소",2
"정보","정보",2
"정보화","정보화",2
"정상적인거","정상적인거",2
"정서","정서",2
"정식","정식",2
"정의","정의",2
"정중","정중",2
"정황","정황",2
"정회원","정회원",2
"제것","제것",2
"제겐","제겐",2
"제대","제대",2
"제돈주","제돈주",2
"제동","제동",2
"제방","제방",2
"제재조치","제재조치",2
"조경","조경",2
"조깅","조깅",2
"조망권","조망권",2
"조명설치또","조명설치또",2
"조언","조언",2
"조치법","조치법",2
"조항","조항",2
"좁은길","좁은길",2
"좁은지요","좁은지요",2
"종류","종류",2
"종일반신청","종일반신청",2
"좌회전을하","좌회전을하",2
"주공아파트","주공아파트",2
"주도","주도",2
"주라","주라",2
"주셧으","주셧으",2
"주차난","주차난",2
"주차비지출","주차비지출",2
"주차장법","주차장법",2
"주차하는데","주차하는데",2
"주차합니","주차합니",2
"주천공","주천공",2
"주택조합","주택조합",2
"죽지","죽지",2
"줄기","줄기",2
"중고","중고",2
"중요성","중요성",2
"중형","중형",2
"쥐색","쥐색",2
"즐길수있구요","즐길수있구요",2
"증가했","증가했",2
"지갑","지갑",2
"지내동","지내동",2
"지않","지않",2
"지인","지인",2
"지진","지진",2
"지하차도","지하차도",2
"직동","직동",2
"직선","직선",2
"직장","직장",2
"직좌","직좌",2
"진례","진례",2
"진사","진사",2
"진영역ktx","진영역ktx",2
"진영자이아파트","진영자이아파트",2
"진주","진주",2
"진촬영","진촬영",2
"진출로","진출로",2
"집간판","집간판",2
"집근처","집근처",2
"집안","집안",2
"짓질","짓질",2
"징계","징계",2
"짖는소","짖는소",2
"쩔어","쩔어",2
"쯔푸","쯔푸",2
"찌프","찌프",2
"찍히질않아요","찍히질않아요",2
"차고","차고",2
"차들에막혀","차들에막혀",2
"차량행렬","차량행렬",2
"차면","차면",2
"차종","차종",2
"참아왔","참아왔",2
"창민교회사이","창민교회사이",2
"천막","천막",2
"천만","천만",2
"천원","천원",2
"천천","천천",2
"철사","철사",2
"체결","체결",2
"체육","체육",2
"체육공원","체육공원",2
"체험","체험",2
"쳐진거","쳐진거",2
"초과","초과",2
"초기","초기",2
"초등","초등",2
"촬영했","촬영했",2
"최병관","최병관",2
"최소","최소",2
"추돌사고","추돌사고",2
"출입으","출입으",2
"충격","충격",2
"충전","충전",2
"취미","취미",2
"취지","취지",2
"취학","취학",2
"치기","치기",2
"치밀","치밀",2
"친척","친척",2
"칠산서부동","칠산서부동",2
"침대","침대",2
"카드로계산","카드로계산",2
"카터","카터",2
"칼삼거","칼삼거",2
"칼아파트","칼아파트",2
"커브","커브",2
"커튼","커튼",2
"커피숍","커피숍",2
"케이","케이",2
"콘크리트","콘크리트",2
"콘테이너","콘테이너",2
"쾌적","쾌적",2
"큰도로","큰도로",2
"큰소리","큰소리",2
"킬로","킬로",2
"타당","타당",2
"타당성","타당성",2
"타면","타면",2
"타일","타일",2
"탄원서","탄원서",2
"탈세","탈세",2
"탑마트","탑마트",2
"탑승자","탑승자",2
"태워달","태워달",2
"테라스","테라스",2
"테마","테마",2
"토록","토록",2
"토목","토목",2
"통보니깐","통보니깐",2
"통신","통신",2
"통제","통제",2
"통학로정비","통학로정비",2
"퇴치","퇴치",2
"투자하","투자하",2
"튜닝했","튜닝했",2
"트렁크","트렁크",2
"트레이너","트레이너",2
"특성상","특성상",2
"특수차량","특수차량",2
"특히주말때","특히주말때",2
"튼튼","튼튼",2
"틀어놓질","틀어놓질",2
"파란","파란",2
"파리바게트","파리바게트",2
"파악했을거","파악했을거",2
"평당","평당",2
"평상시","평상시",2
"평안","평안",2
"폐식용유","폐식용유",2
"폐업","폐업",2
"폐타이어","폐타이어",2
"포크레인및","포크레인및",2
"포터","포터",2
"포트","포트",2
"폭우","폭우",2
"표인옥","표인옥",2
"표출","표출",2
"풋살구장쪽","풋살구장쪽",2
"풋살장","풋살장",2
"풍경","풍경",2
"풍류","풍류",2
"프레젠테이션","프레젠테이션",2
"프리","프리",2
"프리미엄","프리미엄",2
"플라스틱","플라스틱",2
"플랜","플랜",2
"피드백","피드백",2
"피렌체","피렌체",2
"피씨방들","피씨방들",2
"피우고있","피우고있",2
"피자","피자",2
"필름","필름",2
"필수","필수",2
"핑계","핑계",2
"핑계거리","핑계거리",2
"하구","하구",2
"하니깐","하니깐",2
"하러오시","하러오시",2
"하려했","하려했",2
"하면되","하면되",2
"하셨","하셨",2
"하지","하지",2
"하통","하통",2
"학교가야되는데","학교가야되는데",2
"학부모","학부모",2
"한가운데","한가운데",2
"한국광고","한국광고",2
"한군데","한군데",2
"한남","한남",2
"한냄새","한냄새",2
"한눈에내","한눈에내",2
"한다","한다",2
"한방향통행","한방향통행",2
"한상태","한상태",2
"한솔아파트","한솔아파트",2
"한순간","한순간",2
"한신아파트","한신아파트",2
"한일아파트","한일아파트",2
"한자","한자",2
"한차량","한차량",2
"할거","할거",2
"할것으","할것으",2
"할꺼아닙니까","할꺼아닙니까",2
"할수없","할수없",2
"할수있는곳이없","할수있는곳이없",2
"할인","할인",2
"할인마트","할인마트",2
"항시","항시",2
"해광사","해광사",2
"해나가겠","해나가겠",2
"해놓코","해놓코",2
"해달","해달",2
"해드","해드",2
"해로","해로",2
"해반천옆도","해반천옆도",2
"해봣으","해봣으",2
"해야하는거","해야하는거",2
"해충","해충",2
"했다","했다",2
"했다드","했다드",2
"했었","했었",2
"허가과정","허가과정",2
"허공","허공",2
"허리","허리",2
"헬스장엉망","헬스장엉망",2
"현대가","현대가",2
"현저","현저",2
"현제","현제",2
"협성","협성",2
"협성휴포레","협성휴포레",2
"형태","형태",2
"형평성","형평성",2
"호우","호우",2
"혼란","혼란",2
"화를냄","화를냄",2
"화인","화인",2
"화장","화장",2
"화정글샘도서관","화정글샘도서관",2
"확충","확충",2
"환경관리","환경관리",2
"환경오염","환경오염",2
"활기","활기",2
"활용","활용",2
"활천로","활천로",2
"황령산","황령산",2
"황색","황색",2
"회계","회계",2
"회사측","회사측",2
"효율","효율",2
"후불카드란걸","후불카드란걸",2
"훈계","훈계",2
"휴흥업종","휴흥업종",2
"흉물","흉물",2
"흙먼지","흙먼지",2
"흡연자가버","흡연자가버",2
"흥동쪽","흥동쪽",2
"apt","apt",1
"ceo","ceo",1
"db","db",1
"gmb","gmb",1
"gnnew","gnnew",1
"hanmail","hanmail",1
"ibk","ibk",1
"ic가는중","ic가는중",1
"inter","inter",1
"kal","kal",1
"km","km",1
"lg","lg",1
"mail","mail",1
"mbc","mbc",1
"net","net",1
"penalti","penalti",1
"the큰병원","the큰병원",1
"tv","tv",1
"가결","가결",1
"가기위해","가기위해",1
"가까운산","가까운산",1
"가끔","가끔",1
"가도","가도",1
"가되길","가되길",1
"가되진","가되진",1
"가락ic방면","가락ic방면",1
"가려놔","가려놔",1
"가로등이나가","가로등이나가",1
"가망","가망",1
"가방","가방",1
"가빈","가빈",1
"가산","가산",1
"가생겨","가생겨",1
"가셨","가셨",1
"가스냄새","가스냄새",1
"가스레인지","가스레인지",1
"가슴","가슴",1
"가실","가실",1
"가안갑니","가안갑니",1
"가야버스","가야버스",1
"가야웨딩홀","가야웨딩홀",1
"가야의길","가야의길",1
"가없","가없",1
"가없더","가없더",1
"가없어","가없어",1
"가없지싶네요","가없지싶네요",1
"가영마","가영마",1
"가영마을","가영마을",1
"가요","가요",1
"가입했","가입했",1
"가있어","가있어",1
"가자","가자",1
"가장","가장",1
"가장자리","가장자리",1
"가주","가주",1
"가한","가한",1
"가해자","가해자",1
"각서","각서",1
"각할수도있","각할수도있",1
"각할수없","각할수없",1
"각해봐","각해봐",1
"각해이렇","각해이렇",1
"간과","간과",1
"간떨리","간떨리",1
"간속좀","간속좀",1
"간절","간절",1
"간파","간파",1
"간헐적","간헐적",1
"감분","감분",1
"감속","감속",1
"감자","감자",1
"감자탕을지","감자탕을지",1
"감정평가","감정평가",1
"감정평가사","감정평가사",1
"갑을","갑을",1
"갓성남","갓성남",1
"강구","강구",1
"강동교","강동교",1
"강동동","강동동",1
"강변","강변",1
"강원","강원",1
"강의","강의",1
"강퇴","강퇴",1
"갖춰져잇지","갖춰져잇지",1
"같구","같구",1
"같은자리","같은자리",1
"개개","개개",1
"개나리","개나리",1
"개념없는거","개념없는거",1
"개도","개도",1
"개똥","개똥",1
"개라","개라",1
"개미","개미",1
"개별","개별",1
"개선이전혀안되","개선이전혀안되",1
"개선점","개선점",1
"개소리","개소리",1
"개업체","개업체",1
"개울","개울",1
"개의","개의",1
"개인소유","개인소유",1
"개인영업","개인영업",1
"개인정보","개인정보",1
"개인주택","개인주택",1
"개인택시","개인택시",1
"개장","개장",1
"개최","개최",1
"개통","개통",1
"객관적","객관적",1
"거듭","거듭",1
"거리낌","거리낌",1
"거리뷰","거리뷰",1
"거미","거미",1
"거지","거지",1
"거진춤추","거진춤추",1
"거짓말","거짓말",1
"거치","거치",1
"건너","건너",1
"건넜","건넜",1
"건물뒷편","건물뒷편",1
"건물안","건물안",1
"건물주아님","건물주아님",1
"건물짓는다","건물짓는다",1
"건설장비","건설장비",1
"건설현장","건설현장",1
"건전","건전",1
"건지긴했는데","건지긴했는데",1
"건축업을하","건축업을하",1
"걷다보","걷다보",1
"걸레","걸레",1
"걸보","걸보",1
"검은색","검은색",1
"검정색","검정색",1
"검침원으","검침원으",1
"겁이나","겁이나",1
"것으","것으",1
"것이었","것이었",1
"게끔","게끔",1
"게릴라식","게릴라식",1
"게차및","게차및",1
"겠네요","겠네요",1
"겠다","겠다",1
"겠어요","겠어요",1
"격고","격고",1
"격어봣","격어봣",1
"격어봣스","격어봣스",1
"겪기도합니","겪기도합니",1
"견디","견디",1
"견인차","견인차",1
"견적","견적",1
"견적가","견적가",1
"견해","견해",1
"결과듣","결과듣",1
"결과물","결과물",1
"결원칙","결원칙",1
"결탁","결탁",1
"겹도록","겹도록",1
"겹지","겹지",1
"경기침체","경기침체",1
"경유차","경유차",1
"경작자","경작자",1
"경쟁상대","경쟁상대",1
"경제","경제",1
"경찰차","경찰차",1
"경험자","경험자",1
"계가","계가",1
"계단만","계단만",1
"계단벽에부착","계단벽에부착",1
"계량기","계량기",1
"계몽","계몽",1
"계상","계상",1
"계속적","계속적",1
"계속주차하고있","계속주차하고있",1
"계속짖","계속짖",1
"계속짖기","계속짖기",1
"계확","계확",1
"고기","고기",1
"고나란말","고나란말",1
"고날뻔했네요","고날뻔했네요",1
"고맙","고맙",1
"고모","고모",1
"고속도","고속도",1
"고속도로","고속도로",1
"고양이","고양이",1
"고위험이큽니","고위험이큽니",1
"고층아파트","고층아파트",1
"곡해","곡해",1
"곤충","곤충",1
"골네트","골네트",1
"골대","골대",1
"골든빌","골든빌",1
"골목골목","골목골목",1
"골몰","골몰",1
"곳빼","곳빼",1
"곳이","곳이",1
"곳인걸","곳인걸",1
"곳인지요","곳인지요",1
"공고문","공고문",1
"공고및","공고및",1
"공급해야하는곳","공급해야하는곳",1
"공동","공동",1
"공동체생활","공동체생활",1
"공매","공매",1
"공사건","공사건",1
"공시지가","공시지가",1
"공식","공식",1
"공식적","공식적",1
"공연장","공연장",1
"공영","공영",1
"공원묘지","공원묘지",1
"공을튀기","공을튀기",1
"공인","공인",1
"공인중개사","공인중개사",1
"공장도","공장도",1
"공장인지","공장인지",1
"공제","공제",1
"공주","공주",1
"공중","공중",1
"공짜","공짜",1
"공짜로헬스장","공짜로헬스장",1
"공터","공터",1
"공판장","공판장",1
"공표","공표",1
"과감","과감",1
"과세권","과세권",1
"과소비","과소비",1
"과장","과장",1
"과제","과제",1
"과태로","과태로",1
"과태료더붙여","과태료더붙여",1
"과하마","과하마",1
"관동초등학교앞","관동초등학교앞",1
"관료","관료",1
"관리를안하","관리를안하",1
"관리법","관리법",1
"관리인","관리인",1
"관의","관의",1
"관이","관이",1
"관찰","관찰",1
"관행","관행",1
"광고물","광고물",1
"광고물및","광고물및",1
"광고판","광고판",1
"광장","광장",1
"광주","광주",1
"광택","광택",1
"광택집","광택집",1
"광택하","광택하",1
"광택후","광택후",1
"괘롭힘","괘롭힘",1
"괘변","괘변",1
"괜찮","괜찮",1
"교각","교각",1
"교묘","교묘",1
"교사","교사",1
"교실","교실",1
"교육같은건","교육같은건",1
"교체및","교체및",1
"교통경찰","교통경찰",1
"교통과","교통과",1
"교통관리","교통관리",1
"교통법","교통법",1
"교통법규위반","교통법규위반",1
"교통소통","교통소통",1
"교통에불편","교통에불편",1
"교통정체","교통정체",1
"교통질서","교통질서",1
"교통체증","교통체증",1
"교통카드","교통카드",1
"교통통제","교통통제",1
"교통표지판","교통표지판",1
"교통혼란","교통혼란",1
"교통환경","교통환경",1
"교통흐름","교통흐름",1
"구대","구대",1
"구더기","구더기",1
"구도","구도",1
"구도로","구도로",1
"구려","구려",1
"구름다리","구름다리",1
"구배","구배",1
"구산고등학교","구산고등학교",1
"구산중학교","구산중학교",1
"구색갖추","구색갖추",1
"구성원","구성원",1
"구속력","구속력",1
"구암삼거","구암삼거",1
"구역아닌가요","구역아닌가요",1
"구인","구인",1
"구조","구조",1
"구조물","구조물",1
"구지","구지",1
"구청","구청",1
"구형","구형",1
"국내","국내",1
"국물","국물",1
"국밥","국밥",1
"국산차","국산차",1
"국자","국자",1
"국제","국제",1
"굴곡","굴곡",1
"굴삭기","굴삭기",1
"궁굼합니","궁굼합니",1
"궁극적","궁극적",1
"권리보장","권리보장",1
"권리보호","권리보호",1
"권익","권익",1
"권한","권한",1
"귀마개","귀마개",1
"귀부","귀부",1
"규격","규격",1
"규산동","규산동",1
"규약","규약",1
"균열및","균열및",1
"그간","그간",1
"그건","그건",1
"그기","그기",1
"그날짜","그날짜",1
"그냥가는데","그냥가는데",1
"그땐","그땐",1
"그랜저","그랜저",1
"그랜저hg택시","그랜저hg택시",1
"그랜져hg","그랜져hg",1
"그랬","그랬",1
"그러냐구","그러냐구",1
"그러던데요","그러던데요",1
"그러려니하는데","그러려니하는데",1
"그러헤","그러헤",1
"그런가","그런가",1
"그런씩","그런씩",1
"그럴일없지","그럴일없지",1
"그렇","그렇",1
"그렌져","그렌져",1
"그리빌","그리빌",1
"그리조","그리조",1
"그물","그물",1
"그부분","그부분",1
"그분들","그분들",1
"그장소","그장소",1
"그쪽로단속카메","그쪽로단속카메",1
"그해","그해",1
"그흔한","그흔한",1
"극복","극복",1
"근냥","근냥",1
"근래","근래",1
"근린시설","근린시설",1
"근본","근본",1
"근접","근접",1
"근처에있","근처에있",1
"근처였","근처였",1
"근해씨앤씨","근해씨앤씨",1
"글드","글드",1
"글먼저","글먼저",1
"글올립니","글올립니",1
"글을쓰","글을쓰",1
"글을올립니","글을올립니",1
"긁는소","긁는소",1
"금껏","금껏",1
"금따져","금따져",1
"금방사","금방사",1
"금번","금번",1
"금속가공","금속가공",1
"금연","금연",1
"금이가","금이가",1
"금지구역으","금지구역으",1
"금지되어있는걸","금지되어있는걸",1
"금지조치","금지조치",1
"금호도금","금호도금",1
"급급","급급",1
"급등","급등",1
"급보건복지","급보건복지",1
"급브래이크","급브래이크",1
"급수","급수",1
"급여","급여",1
"급이","급이",1
"급정거","급정거",1
"급정차","급정차",1
"급증","급증",1
"급차","급차",1
"긋하","긋하",1
"긍금합니","긍금합니",1
"기각","기각",1
"기깔나","기깔나",1
"기로","기로",1
"기미","기미",1
"기반시설","기반시설",1
"기본권","기본권",1
"기습적으","기습적으",1
"기아자","기아자",1
"기약","기약",1
"기업","기업",1
"기적","기적",1
"기준치","기준치",1
"기집","기집",1
"기침","기침",1
"기하","기하",1
"긴글","긴글",1
"긴장","긴장",1
"길곳곳","길곳곳",1
"길까바","길까바",1
"길막","길막",1
"길목","길목",1
"길을막고있네요","길을막고있네요",1
"길이없다는","길이없다는",1
"길이었","길이었",1
"김덕규제","김덕규제",1
"김수로왕릉","김수로왕릉",1
"김수현","김수현",1
"깊이","깊이",1
"깜빡","깜빡",1
"꺼진상태","꺼진상태",1
"꼬깔콘","꼬깔콘",1
"꼬여버렸","꼬여버렸",1
"꼭대기","꼭대기",1
"꼭선처","꼭선처",1
"꼭와","꼭와",1
"끚어져있","끚어져있",1
"끝나니깐","끝나니깐",1
"끝날","끝날",1
"끼어들기하","끼어들기하",1
"나가는거","나가는거",1
"나가실려","나가실려",1
"나간다","나간다",1
"나날","나날",1
"나눔","나눔",1
"나눴","나눴",1
"나도","나도",1
"나라별","나라별",1
"나만","나만",1
"나머진","나머진",1
"나무다리","나무다리",1
"나무사이","나무사이",1
"나무일","나무일",1
"나뭇잎","나뭇잎",1
"나바콘","나바콘",1
"나빴","나빴",1
"나쁜일","나쁜일",1
"나쁨인날","나쁨인날",1
"나오긴","나오긴",1
"나오는걸","나오는걸",1
"나온다는","나온다는",1
"나온다는걸","나온다는걸",1
"나올시","나올시",1
"나이드신분들","나이드신분들",1
"나전","나전",1
"나칠때","나칠때",1
"나칠수","나칠수",1
"낙동강물","낙동강물",1
"낙동강물을마시","낙동강물을마시",1
"낙동대로방면","낙동대로방면",1
"낙수","낙수",1
"낙진","낙진",1
"난개","난개",1
"난후","난후",1
"날까봐","날까봐",1
"날도더워","날도더워",1
"날들","날들",1
"날라왔","날라왔",1
"날씨가더워지","날씨가더워지",1
"날씨도","날씨도",1
"날씨좋은날","날씨좋은날",1
"날아침","날아침",1
"날이면날","날이면날",1
"날파","날파",1
"남녀","남녀",1
"남녀노소할것","남녀노소할것",1
"남동풍","남동풍",1
"남바","남바",1
"남편","남편",1
"납득","납득",1
"납세","납세",1
"납세의무","납세의무",1
"납세자","납세자",1
"났겠","났겠",1
"낮잠","낮잠",1
"내객","내객",1
"내동경보빌딩","내동경보빌딩",1
"내동사거","내동사거",1
"내동역","내동역",1
"내동입구","내동입구",1
"내동현대","내동현대",1
"내동홈플러스","내동홈플러스",1
"내려당당히","내려당당히",1
"내력벽","내력벽",1
"내리기","내리기",1
"내리셨","내리셨",1
"내셨","내셨",1
"내에있","내에있",1
"내역","내역",1
"내의","내의",1
"내집","내집",1
"내품고있","내품고있",1
"냉동모타","냉동모타",1
"냉동실","냉동실",1
"냉동콤프","냉동콤프",1
"냉장고","냉장고",1
"냉정jc","냉정jc",1
"너무들","너무들",1
"너무불편하","너무불편하",1
"너무빨리","너무빨리",1
"너무시끄","너무시끄",1
"너무시끄럽","너무시끄럽",1
"너무없는것","너무없는것",1
"너무이른아침","너무이른아침",1
"너무커","너무커",1
"너울","너울",1
"넓이","넓이",1
"넘버","넘버",1
"넘크게틀어","넘크게틀어",1
"넣을라","넣을라",1
"네오","네오",1
"네이버","네이버",1
"네트","네트",1
"년도","년도",1
"년이넘었","년이넘었",1
"년차","년차",1
"노무현생가쪽","노무현생가쪽",1
"노선도","노선도",1
"노약자나어린이","노약자나어린이",1
"노점상","노점상",1
"노후","노후",1
"녹원","녹원",1
"놀란맘","놀란맘",1
"놀이기구","놀이기구",1
"농가","농가",1
